artist,song,song_id,mix_id,mixer_id,institution_code,institution_name,original_dataset_filename,original_mix_name,institution_category,source_path,reference_mix_id,decoder_backend,original_sample_rate,target_sample_rate,original_channels,target_channels,approved_aligned_start_seconds,approved_aligned_end_seconds,alignment_lag_seconds,actual_source_start_seconds,actual_source_end_seconds,decoded_duration_seconds,decoded_sample_count,feature_extraction_status,exclusion_reason,extraction_notes,rms_left,rms_right,rms_mean,crest_factor_left,crest_factor_right,crest_factor_mean,stereo_width,stereo_imbalance,bark_mid_01,bark_mid_02,bark_mid_03,bark_mid_04,bark_mid_05,bark_mid_06,bark_mid_07,bark_mid_08,bark_mid_09,bark_mid_10,bark_mid_11,bark_mid_12,bark_mid_13,bark_mid_14,bark_mid_15,bark_mid_16,bark_mid_17,bark_mid_18,bark_mid_19,bark_mid_20,bark_mid_21,bark_mid_22,bark_mid_23,bark_mid_24,bark_side_01,bark_side_02,bark_side_03,bark_side_04,bark_side_05,bark_side_06,bark_side_07,bark_side_08,bark_side_09,bark_side_10,bark_side_11,bark_side_12,bark_side_13,bark_side_14,bark_side_15,bark_side_16,bark_side_17,bark_side_18,bark_side_19,bark_side_20,bark_side_21,bark_side_22,bark_side_23,bark_side_24,distance_from_medoid,nearest_neighbour_distance,acoustic_outlier_score,stereo_imbalance_qc_only,stereo_imbalance_qc_flag,candidate_pool_selected,scaled_rms_mean,scaled_crest_factor_mean,scaled_stereo_width,combined_scalar_rms_mean,combined_scalar_crest_factor_mean,combined_scalar_stereo_width,bark_pc_01,bark_pc_02,bark_pc_03,bark_pc_04,bark_pc_05,bark_pc_06,bark_pc_07,bark_pc_08,bark_pc_09,combined_bark_pc_01,combined_bark_pc_02,combined_bark_pc_03,combined_bark_pc_04,combined_bark_pc_05,combined_bark_pc_06,combined_bark_pc_07,combined_bark_pc_08,combined_bark_pc_09
Fredy V,In The Meantime,song_inthemeantime,mix_67624d91340a,PXL-S4,PXL,PXL University College,PXL-S4.mp3,PXL-S4,university_or_institution,C:\Users\oscar\OneDrive\Public share - Mix Eval Dataset\MixEvaluation\audio\InTheMeantime\PXL-S4.mp3,mix_13f0eed08780,soundfile,44100,44100,2,2,35.300431,63.300431,-1.050431,34.25,62.25,28,1234800,ok,,features extracted before preview fades; no normalisation applied,0.0548985898495,0.0534851625562,0.0541918762028,20.2086906433,20.3420810699,20.2753868103,0.0636195465922,-0.0260775461793,8.13777446747,8.15919494629,7.87198400497,7.79092121124,7.83789110184,7.79157209396,7.56842184067,7.84953737259,7.98668336868,7.88372564316,7.60961198807,7.51871347427,7.41025829315,7.38450241089,7.4766535759,7.53408622742,7.85715532303,7.95135879517,8.37709712982,8.44295692444,8.42890262604,8.61207771301,8.65082168579,7.18260669708,5.21242713928,6.2314043045,6.28187131882,6.23418951035,6.21423625946,6.35080051422,6.60831689835,6.73425769806,6.89606571198,6.66867589951,6.39775800705,6.05440139771,6.05678892136,5.84320259094,5.93306732178,6.03078603745,6.19098949432,6.18455266953,6.69665670395,6.79547786713,6.85874700546,7.04346370697,6.86463499069,5.13688278198,1.34728162724,0.787581548835,2.72579888939,-0.0260775461793,false,false,-0.398168331786,0.638476909121,-0.111827821964,-0.294395574385,0.472073646713,-0.0826826576881,-1.7945464929,3.37661040254,1.08091058971,-0.297628457567,0.851661853994,-1.56134517853,1.19483955928,0.177523555717,,-0.268045426272,0.504353037542,0.161452010815,-0.0444557703548,0.127209891522,-0.233212923484,0.178469201138,0.0265161016188,
Fredy V,In The Meantime,song_inthemeantime,mix_690c5c454a9f,McG-pro2,McG,McGill University,McG-pro2.mp3,McG-pro2,university_or_institution,C:\Users\oscar\OneDrive\Public share - Mix Eval Dataset\MixEvaluation\audio\InTheMeantime\McG-pro2.mp3,mix_13f0eed08780,soundfile,48000,44100,2,2,35.300431,63.300431,-0.519456,34.780975,62.780975,28,1234800,ok,,features extracted before preview fades; no normalisation applied,0.0550864562392,0.0519512370229,0.0535188466311,18.8688373566,18.6231098175,18.745973587,0.0663864612579,-0.0585313551128,8.27360916138,8.14904308319,7.85215950012,7.51739931107,7.61422872543,7.64970779419,7.47848033905,7.70725440979,7.8856754303,7.75315761566,7.50694561005,7.41681861877,7.37620687485,7.35584592819,7.47646141052,7.5539188385,7.94246101379,8.05984306335,8.48153209686,8.53242206573,8.56916427612,8.82004547119,8.88342094421,8.31556606293,5.719602108,6.56148529053,6.47140026093,6.18985176086,6.07627058029,6.18396902084,6.24482870102,6.42740440369,6.66881275177,6.42535591125,6.37415027618,6.16756629944,6.29944896698,6.27541732788,6.49031400681,6.63688611984,6.84018802643,7.00809431076,7.35779190063,7.42643594742,7.6033987999,7.95689058304,8.22235107422,7.70383548737,1.21057910454,3.40448045178e-16,2.6427275064,-0.0585313551128,false,false,-0.584569693883,0.0287927104185,-0.0707403315093,-0.43221601785,0.0212886004362,-0.0523036084598,1.74281947922,3.77317241261,-2.52821892629,0.669878608544,1.38319208868,-0.196005680159,-1.0772933289,-0.247676613868,,0.260319134707,0.56358618277,-0.377631631439,0.100057534251,0.206602790451,-0.0292767149238,-0.160911712629,-0.0369946300108,
Fredy V,In The Meantime,song_inthemeantime,mix_6cfa655049d5,DU-M,DU,Dalarna University,DU-M.mp3,DU-M,university_or_institution,C:\Users\oscar\OneDrive\Public share - Mix Eval Dataset\MixEvaluation\audio\InTheMeantime\DU-M.mp3,mix_13f0eed08780,soundfile,44100,44100,2,2,35.300431,63.300431,-0.552472,34.747959,62.747959,28,1234800,ok,,features extracted before preview fades; no normalisation applied,0.0576434507966,0.0574255213141,0.0575344860554,17.5012187958,17.7611026764,17.6311607361,0.0342987403274,-0.00378766772337,8.2869977951,8.03050804138,7.8166217804,7.73401498795,7.79884767532,7.88924837112,7.65835523605,7.86572360992,8.09340572357,7.88195323944,7.63044595718,7.48448371887,7.26950073242,7.23154783249,7.32181692123,7.37491846085,7.68052816391,7.73646593094,8.10619354248,8.05575370789,8.06036567688,8.23493289948,8.19909286499,6.72324943542,4.99126625061,6.08676528931,6.12170982361,6.09949445724,5.84299039841,5.98565864563,6.14968585968,6.20330572128,6.39958238602,6.19949102402,6.00447702408,5.78991746902,6.09154367447,5.78614807129,6.00996875763,6.104575634,6.20896148682,6.27281188965,6.46823310852,6.42757081985,6.5222234726,6.68537044525,6.64966630936,4.80030536652,1.21283635341,0.710779175741,2.69827521431,-0.00378766772337,false,true,0.527596382993,-0.415615490942,-0.547229159948,0.39009139556,-0.30729556173,-0.40460737332,-4.23203941612,1.15518625337,1.10051043686,-0.123082484995,0.657110005019,-0.170554601239,-0.327508275013,-1.49147027382,,-0.632125617131,0.172546319047,0.164379574634,-0.0183844204024,0.0981503305153,-0.0254751721244,-0.0489188190614,-0.222775941944,
Fredy V,In The Meantime,song_inthemeantime,mix_7a5719f17171,McG-E,McG,McGill University,McG-E.mp3,McG-E,university_or_institution,C:\Users\oscar\OneDrive\Public share - Mix Eval Dataset\MixEvaluation\audio\InTheMeantime\McG-E.mp3,mix_13f0eed08780,soundfile,48000,44100,2,2,35.300431,63.300431,-0.50449,34.795941,62.795941,28,1234800,ok,,features extracted before preview fades; no normalisation applied,0.0579793639481,0.0585954114795,0.0582873895764,18.7547988892,19.0385837555,18.8966903687,0.0395978875458,0.0105688227341,8.44211387634,8.26052284241,7.89914798737,7.8724064827,7.88375425339,7.70496320724,7.58083105087,7.80074834824,8.00278282166,7.73854160309,7.52206420898,7.42399454117,7.42524528503,7.32159328461,7.47229957581,7.57727384567,7.890376091,7.93372964859,8.17405700684,8.11411380768,8.00609302521,8.04635429382,7.95025253296,7.22549343109,5.97390174866,6.20306444168,6.01477909088,5.94516515732,6.03177118301,6.21976280212,6.41272449493,6.65140342712,6.72900724411,6.49743700027,6.27109909058,6.05152177811,6.00682401657,5.99101018906,6.07698154449,6.1336479187,6.36101341248,6.50925350189,6.70906639099,6.6847114563,6.75587844849,6.94021606445,7.10403585434,6.58411216736,1.24401533837,0.710779175741,2.52957005324,0.0105688227341,false,false,0.736119526318,0.0888743409954,-0.468539107286,0.54426812347,0.0657114355329,-0.346425942497,-1.96967147711,2.1269199639,0.892992901152,0.090587475096,0.61837639248,0.748483627212,0.0651013681121,1.3439188553,,-0.294203261263,0.317690943437,0.133383372231,0.0135307491186,0.0923648199558,0.111798503805,0.0097239742941,0.200736678526,
Fredy V,In The Meantime,song_inthemeantime,mix_8137541fd01f,PXL-S3,PXL,PXL University College,PXL-S3.mp3,PXL-S3,university_or_institution,C:\Users\oscar\OneDrive\Public share - Mix Eval Dataset\MixEvaluation\audio\InTheMeantime\PXL-S3.mp3,mix_13f0eed08780,soundfile,44100,44100,2,2,35.300431,63.300431,-1.050431,34.25,62.25,28,1234800,ok,,features extracted before preview fades; no normalisation applied,0.0552253201604,0.0575123094022,0.0563688129187,19.8029651642,21.1664981842,20.4847316742,0.0594354458153,0.0405552275479,8.6317691803,8.31520843506,7.71263170242,7.81869125366,7.72620105743,7.47685241699,7.39783668518,7.45698976517,7.68389368057,7.5331454277,7.39886760712,7.36050415039,7.24746990204,7.28014850616,7.34338235855,7.36617183685,7.6835565567,7.68663835526,7.90964031219,7.85023021698,7.81347513199,7.90659379959,7.79061317444,6.27361631393,5.77832889557,6.38606262207,6.44384384155,6.57029819489,6.44808340073,6.34045171738,6.39700746536,6.51333999634,6.76644420624,6.46554660797,6.44549751282,6.18849468231,6.2726316452,6.14914941788,6.26590919495,6.27129793167,6.43083953857,6.5353512764,6.87142467499,6.81989336014,6.69790267944,6.80341815948,6.65937662125,4.75401592255,1.22022199643,0.651668778444,2.33328916226,0.0405552275479,false,false,0.20475312383,0.721929996655,-0.17395991547,0.151389271032,0.533776744819,-0.128621553113,-0.543409276911,-1.6779009621,0.668530485599,0.0246419258097,-0.631558622807,0.905450900563,0.986955165904,0.545952391958,,-0.0811672318584,-0.250622472255,0.0998561696214,0.00368068229715,-0.0943338057477,0.135244182065,0.147418202428,0.0815470884737,
Fredy V,In The Meantime,song_inthemeantime,mix_8187ac605f62,QUT-J,QUT,Queensland University of Technology,QUT-J.mp3,QUT-J,university_or_institution,C:\Users\oscar\OneDrive\Public share - Mix Eval Dataset\MixEvaluation\audio\InTheMeantime\QUT-J.mp3,mix_13f0eed08780,soundfile,44100,44100,2,2,35.300431,63.300431,-0.000454,35.299977,63.299977,28,1234800,ok,,features extracted before preview fades; no normalisation applied,0.0523565448821,0.0507899709046,0.0515732578933,18.0439796448,18.3030948639,18.173538208,0.102954089642,-0.0303686391562,8.19288635254,8.13503837585,7.77387809753,7.68991231918,7.78021001816,7.6097111702,7.41789913177,7.60435009003,7.80818510056,7.62262868881,7.39527654648,7.36848688126,7.27741575241,7.2422785759,7.39342832565,7.4199552536,7.80652427673,7.88987588882,8.30964946747,8.46376419067,8.60799694061,8.76425647736,8.55371856689,7.17879533768,6.11441040039,6.65284109116,6.5691819191,6.4309258461,6.60031700134,6.55819654465,6.57722902298,6.76668357849,6.8969578743,6.74025678635,6.56181192398,6.44149112701,6.36557483673,6.40246295929,6.43610715866,6.53594636917,6.7993888855,6.91219568253,7.40822267532,7.55175304413,7.58242988586,7.76735877991,7.80290555954,6.74364042282,1.12915951634,0.648959995608,2.75959299046,-0.0303686391562,false,true,-1.12341732563,-0.199402521607,0.472273192115,-0.830626301617,-0.14743317134,0.349186830192,3.08482706676,1.55445017945,-1.04232705706,0.761653948406,0.900936607439,-0.673114433762,0.321347644605,0.260640346283,,0.460770333539,0.23218304046,-0.155688917189,0.113765710769,0.134569897153,-0.100540858675,0.0479986262382,0.038930979498,
Fredy V,In The Meantime,song_inthemeantime,mix_82d5489162f9,QUT-C,QUT,Queensland University of Technology,QUT-C.mp3,QUT-C,university_or_institution,C:\Users\oscar\OneDrive\Public share - Mix Eval Dataset\MixEvaluation\audio\InTheMeantime\QUT-C.mp3,mix_13f0eed08780,soundfile,44100,44100,2,2,35.300431,63.300431,0.014512,35.314943,63.314943,28,1234800,ok,,features extracted before preview fades; no normalisation applied,0.0585665628314,0.0565810799599,0.0575738213956,20.5273151398,20.6736412048,20.600479126,0.0452198907733,-0.0344755351543,8.46630191803,8.46827411652,8.1033411026,8.05902671814,7.8594288826,7.57890796661,7.4913444519,7.52561712265,7.70345306396,7.50499296188,7.36426258087,7.28770065308,7.19335079193,7.158182621,7.20211076736,7.18251991272,7.47432136536,7.43256855011,7.7627363205,7.74850320816,7.6159453392,7.55550050735,7.17986106873,5.45095825195,5.41305112839,6.03948545456,6.19091320038,5.96007347107,6.26208925247,6.27902650833,6.12488698959,6.57130527496,6.70851945877,6.42367267609,6.16483879089,5.89460659027,5.82955932617,5.7737531662,5.82704496384,5.96991252899,6.05816221237,6.01994657516,6.63261365891,6.65407657623,6.311835289,6.23341083527,6.00668287277,4.30256414413,1.73310219979,0.844051177146,3.76003077844,-0.0344755351543,false,true,0.538490645741,0.768071478451,-0.385054782016,0.398146337361,0.56789258717,-0.284699748,-4.34842048971,-3.56219303775,2.4669030799,-0.190044867357,1.85741557479,1.12339682416,1.61359585352,0.885061116687,,-0.649509070056,-0.532072896993,0.368473087903,-0.0283863681901,0.277435971416,0.167798037998,0.241017432593,0.132198628031,
Fredy V,In The Meantime,song_inthemeantime,mix_8ffed8205048,McG-A,McG,McGill University,McG-A.mp3,McG-A,university_or_institution,C:\Users\oscar\OneDrive\Public share - Mix Eval Dataset\MixEvaluation\audio\InTheMeantime\McG-A.mp3,mix_13f0eed08780,soundfile,48000,44100,2,2,35.300431,63.300431,-0.534422,34.766009,62.766009,28,1234800,ok,,features extracted before preview fades; no normalisation applied,0.0608024336398,0.0591957233846,0.0599990785122,18.8059768677,17.1896190643,17.9977989197,0.0568514168262,-0.0267740990967,8.5648765564,8.09390926361,7.82393836975,7.5284614563,7.63554906845,7.70927381516,7.55687904358,7.67870903015,7.88166189194,7.82299423218,7.63328838348,7.51924037933,7.37649393082,7.28446149826,7.3616437912,7.28396701813,7.63380718231,7.64258432388,7.90558433533,7.82465457916,7.72203493118,7.77583599091,7.71262693405,7.00355148315,5.38970804214,6.16055297852,6.39539241791,6.26869010925,6.47492265701,6.6391210556,6.65521621704,6.85254478455,6.92386341095,6.8400592804,6.52450275421,6.29961824417,6.25895166397,6.12239837646,6.11396455765,6.06701421738,6.26944589615,6.33343458176,6.62817811966,6.62084579468,6.5886631012,6.75240659714,6.84890222549,6.2924118042,1.17182043133,0.631230734631,2.94317219256,-0.0267740990967,false,true,1.21018658449,-0.269459106404,-0.212331632438,0.894781292766,-0.199231234808,-0.156992628246,-0.600422471712,-0.180126800877,2.81806993049,-1.74290285468,-0.326923547558,-0.20594821258,-0.544115072159,0.0673014926347,,-0.0896831026726,-0.0269049396687,0.420925709516,-0.260331588222,-0.0488314802712,-0.0307617978411,-0.0812726541414,0.0100525995584,
Fredy V,In The Meantime,song_inthemeantime,mix_96c30e75e4a7,McG-H,McG,McGill University,McG-H.mp3,McG-H,university_or_institution,C:\Users\oscar\OneDrive\Public share - Mix Eval Dataset\MixEvaluation\audio\InTheMeantime\McG-H.mp3,mix_13f0eed08780,soundfile,48000,44100,2,2,35.300431,63.300431,-0.529433,34.770998,62.770998,28,1234800,ok,,features extracted before preview fades; no normalisation applied,0.0549976043403,0.0537616871297,0.054379645735,20.0931758881,20.0146865845,20.0539321899,0.0434878878295,-0.0227246899158,8.46660614014,8.24461555481,7.73760652542,7.43217945099,7.57344150543,7.53270292282,7.34512662888,7.57779932022,7.84272623062,7.69351530075,7.47031259537,7.42559909821,7.32738780975,7.30301332474,7.46661949158,7.54092645645,7.9117193222,8.01597690582,8.44311904907,8.483294487,8.47493076324,8.62325763702,8.59258937836,7.90791702271,5.45577383041,6.05260515213,6.03888988495,5.91506481171,5.93240976334,6.14575815201,6.30213165283,6.4920258522,6.67320585251,6.46428823471,6.26647424698,6.06568527222,6.12512731552,6.05279445648,6.24743747711,6.31926584244,6.57240819931,6.75845003128,7.08438158035,7.17875242233,7.38934087753,7.74206876755,8.02401542664,7.37989282608,1.39524310448,0.674804687867,2.60762181675,-0.0227246899158,false,true,-0.346163935495,0.550196396876,-0.410774279369,-0.255944841631,0.40680127311,-0.303716092575,-0.240701126655,2.75955320614,-2.81865715253,-0.933092126111,0.555993212885,-0.257614366298,-0.97496237103,0.851782765562,,-0.0359527247434,0.412185261506,-0.421013420914,-0.139372859764,0.0830468524176,-0.0384789989569,-0.145626878644,0.12722795168,
Fredy V,In The Meantime,song_inthemeantime,mix_9baa86357fd4,DU-I,DU,Dalarna University,DU-I.mp3,DU-I,university_or_institution,C:\Users\oscar\OneDrive\Public share - Mix Eval Dataset\MixEvaluation\audio\InTheMeantime\DU-I.mp3,mix_13f0eed08780,soundfile,44100,44100,2,2,35.300431,63.300431,-0.532517,34.767914,62.767914,28,1234800,ok,,features extracted before preview fades; no normalisation applied,0.0512714721262,0.0493547916412,0.0503131300211,22.9130859375,22.9501895905,22.9316368103,0.130904406309,-0.0380811542273,8.3023481369,8.07605552673,7.7360329628,7.79271459579,7.63074493408,7.24922990799,7.12036132812,7.26951026917,7.44881391525,7.39179086685,7.2287569046,7.14785003662,7.18507432938,7.23172664642,7.40687847137,7.565969944,7.90189123154,8.02481269836,8.4314956665,8.5858001709,8.7178401947,8.89018154144,8.83464241028,7.31450271606,5.74369192123,6.74599456787,6.70455408096,6.69751358032,6.54668951035,6.50989961624,6.48958206177,6.65633249283,6.92117214203,6.70455598831,6.65284633636,6.49571228027,6.67080831528,6.54627037048,6.75014066696,6.90097856522,7.1786108017,7.23314237595,7.6518611908,7.74520015717,7.82912874222,8.05847740173,8.08237934113,6.61393785477,2.37971263777,1.32326801637,5.04613491118,-0.0380811542273,false,true,-1.47242064089,1.69736251841,0.887323350149,-1.0886705087,1.25498683259,0.656064399095,5.0796860891,0.910299415062,-4.0664815063,1.15190495575,0.104866609017,0.139153302755,1.63233355285,0.304300512688,,0.758735774452,0.13596838851,-0.607396784145,0.172056202562,0.0156635757429,0.0207848648679,0.243816220267,0.0454523529823,
Fredy V,In The Meantime,song_inthemeantime,mix_a31f439e1e87,QUT-G,QUT,Queensland University of Technology,QUT-G.mp3,QUT-G,university_or_institution,C:\Users\oscar\OneDrive\Public share - Mix Eval Dataset\MixEvaluation\audio\InTheMeantime\QUT-G.mp3,mix_13f0eed08780,soundfile,44100,44100,2,2,35.300431,63.300431,0.014512,35.314943,63.314943,28,1234800,ok,,features extracted before preview fades; no normalisation applied,0.0563879832625,0.0571744702756,0.0567812249064,17.0549316406,16.4109115601,16.7329216003,0.165303915739,0.0138504179195,8.21497344971,8.06769657135,7.98343706131,7.67588806152,7.86205339432,7.77535438538,7.47584438324,7.68173027039,7.95018100739,7.72500371933,7.51453876495,7.50222396851,7.36057376862,7.355281353,7.39007854462,7.30626106262,7.59675550461,7.63238334656,7.91623735428,7.90345811844,7.92601203918,8.08302497864,7.96090173721,6.74086046219,6.36172771454,7.10248994827,7.09561300278,6.91469860077,6.74953842163,6.87823677063,6.88414669037,6.99309301376,7.20587873459,6.98748922348,6.74774551392,6.48873996735,6.58955001831,6.35540246964,6.40071392059,6.44407653809,6.49722623825,6.37125492096,6.74624586105,6.76424837112,6.74868488312,6.94734096527,7.01564884186,6.20970058441,1.08497068511,0.820740192126,3.28037627171,0.0138504179195,false,true,0.318974191499,-0.773688900672,1.3981412416,0.235841433946,-0.572045966807,1.0337502032,2.52572475023,-0.0915723181359,3.9004291333,0.776109686082,0.297084820914,-1.00489089439,0.505855964126,-0.00180104710016,,0.377259084677,-0.0136778518398,0.582594094841,0.115924916107,0.0443745691605,-0.150097202391,0.0755580187379,-0.000269016400304,
Fredy V,In The Meantime,song_inthemeantime,mix_c45aea9558f2,McG-G,McG,McGill University,McG-G.mp3,McG-G,university_or_institution,C:\Users\oscar\OneDrive\Public share - Mix Eval Dataset\MixEvaluation\audio\InTheMeantime\McG-G.mp3,mix_13f0eed08780,soundfile,48000,44100,2,2,35.300431,63.300431,-0.529433,34.770998,62.770998,28,1234800,ok,,features extracted before preview fades; no normalisation applied,0.0601625069976,0.0587705820799,0.0594665445387,19.6926002502,19.8317184448,19.7621593475,0.0796263366938,-0.0234036389738,8.35511493683,8.21666240692,7.86214876175,7.70666360855,7.84205532074,7.83539533615,7.57026863098,7.83391094208,8.09727573395,7.91918373108,7.61564970016,7.49814033508,7.3688659668,7.28781461716,7.40252733231,7.43020534515,7.73843288422,7.74403619766,8.09388637543,8.01588249207,7.80011129379,7.81365680695,7.62814188004,6.48257112503,6.39647674561,6.40896034241,6.43580055237,6.49137306213,6.47963666916,6.61805009842,6.82639789581,6.94924974442,7.07627105713,6.86754512787,6.64752483368,6.3694691658,6.30331945419,6.23700761795,6.25905418396,6.25906658173,6.45163011551,6.53163051605,6.89491081238,6.90273523331,6.84716176987,7.03336954117,7.15161991119,6.28010225296,1.2778184758,0.717060108185,2.82170013552,-0.0234036389738,false,false,1.06269669371,0.433884278665,0.12586611333,0.78573100512,0.320803040415,0.093062214574,0.875876494119,0.935869145722,3.21590693547,0.0423945966082,0.0528274995064,0.214745894167,-0.272901940433,0.718511795051,,0.130826751581,0.139787653924,0.480349296483,0.00633233954341,0.00789066746396,0.0320758782065,-0.0407624529336,0.107321711167,
Fredy V,In The Meantime,song_inthemeantime,mix_c7bdcba64775,QUT-B,QUT,Queensland University of Technology,QUT-B.mp3,QUT-B,university_or_institution,C:\Users\oscar\OneDrive\Public share - Mix Eval Dataset\MixEvaluation\audio\InTheMeantime\QUT-B.mp3,mix_13f0eed08780,soundfile,44100,44100,2,2,35.300431,63.300431,-0.010431,35.29,63.29,28,1234800,ok,,features extracted before preview fades; no normalisation applied,0.0560136660933,0.0560452006757,0.0560294315219,17.4379367828,17.2947731018,17.366355896,0.000543582602404,0.000562923552934,8.09156894684,8.19656276703,7.86333608627,7.62677669525,7.83076858521,7.84415435791,7.67194890976,7.87855625153,8.12083721161,7.89299821854,7.6611571312,7.61455249786,7.50125932693,7.46598339081,7.5445766449,7.52673530579,7.85299825668,7.86305522919,8.17748165131,8.05217838287,7.79566287994,7.52311849594,6.76770925522,4.59871864319,3.91455411911,4.30311441422,4.33055353165,4.26770353317,4.37642908096,4.4731464386,4.28306484222,4.30573225021,4.41967773438,4.48569202423,4.17640018463,4.18955755234,4.14535713196,4.2318406105,4.20425796509,4.08121776581,4.23664093018,4.31404590607,4.49062108994,4.45879125595,4.3334236145,4.16594219208,3.84101033211,2.00037693977,4.11523731091,3.25287319265,10.2677748348,0.000562923552934,false,true,0.110758510081,-0.521177103912,-1.04847870625,0.0818920355793,-0.385345143282,-0.775218585494,-25.548095234,2.17356776476,0.375795284722,0.0828003468432,-0.998730301907,0.0250993746367,-0.485867988686,0.699477398392,,-3.81603380271,0.324658569918,0.0561312887032,0.0123676117353,-0.149177015232,0.00374900990322,-0.0725724814903,0.104478606802,
Fredy V,In The Meantime,song_inthemeantime,mix_cdaef40f2b94,QUT-pro,QUT,Queensland University of Technology,QUT-pro.mp3,QUT-pro,university_or_institution,C:\Users\oscar\OneDrive\Public share - Mix Eval Dataset\MixEvaluation\audio\InTheMeantime\QUT-pro.mp3,mix_13f0eed08780,soundfile,44100,44100,2,2,35.300431,63.300431,-0.003537,35.296894,63.296894,28,1234800,ok,,features extracted before preview fades; no normalisation applied,0.0570835247636,0.0549212321639,0.0560023784637,13.7888793945,14.4397277832,14.1143035889,0.212649226189,-0.0385963246226,8.51225566864,8.09174442291,7.75004863739,7.43357563019,7.54213094711,7.50789165497,7.41186285019,7.56495904922,7.76894569397,7.56518220901,7.40529632568,7.28791046143,7.23753547668,7.22220182419,7.37252092361,7.40828180313,7.76086997986,7.78190279007,8.06670570374,8.12759876251,8.01677036285,7.95646333694,7.70734834671,6.02655076981,6.48466062546,7.19652223587,7.10935258865,6.96759271622,7.00131797791,7.03802347183,7.01981878281,7.2882938385,7.46116542816,7.27366161346,7.08586502075,6.91540575027,6.8937702179,6.81190776825,6.94552516937,6.96156072617,7.2510972023,7.32696056366,7.54153585434,7.53013658524,7.60294103622,7.7433257103,7.69154834747,6.13383245468,1.89430827515,0.918554639901,5.27396664291,-0.0385963246226,false,true,0.103265931583,-1.81757292081,2.10119869954,0.0763522129103,-1.34386735783,1.55357307115,7.46134431373,-0.958857658817,1.13184053296,0.859593245704,-1.50910822555,0.39966049251,0.148745600638,0.0417733843802,,1.11447612255,-0.143221371477,0.169059246629,0.128394577057,-0.225410463986,0.0596959552193,0.0222176344201,0.00623955114416,
Fredy V,In The Meantime,song_inthemeantime,mix_ce153583405d,McG-F,McG,McGill University,McG-F.mp3,McG-F,university_or_institution,C:\Users\oscar\OneDrive\Public share - Mix Eval Dataset\MixEvaluation\audio\InTheMeantime\McG-F.mp3,mix_13f0eed08780,soundfile,48000,44100,2,2,35.300431,63.300431,-0.519456,34.780975,62.780975,28,1234800,ok,,features extracted before preview fades; no normalisation applied,0.0559586845338,0.0559743121266,0.0559664964676,16.0149097443,15.5493593216,15.7821350098,0.164467796683,0.00027927046176,8.3475894928,8.25323677063,7.6207742691,7.29453516006,7.33217430115,7.41228580475,7.19195508957,7.49075031281,7.78261089325,7.63993549347,7.45483255386,7.36315917969,7.19808959961,7.17205190659,7.35953187943,7.45619010925,7.85146331787,7.9561214447,8.24391746521,8.11287307739,8.03360652924,8.13350486755,8.04353809357,7.56829452515,6.42990398407,6.61796092987,6.36311388016,6.39917182922,6.39171695709,6.56275558472,6.81834888458,7.08575963974,7.42208051682,7.2030005455,7.04674196243,6.87486886978,6.80463266373,6.69342422485,6.79905796051,6.86077547073,7.10772562027,7.11506938934,7.43706703186,7.35360336304,7.25434923172,7.41919136047,7.49254417419,7.03284215927,1.20886031879,0.918554639901,3.63033144557,0.00027927046176,false,true,0.0933281023565,-1.15270979034,1.38572523392,0.0690044338188,-0.852284407713,1.02457012176,5.45844384222,-0.1709474706,-1.01465632768,-0.985718494859,-1.75733924066,0.385365390187,-1.14012616522,0.312380940149,,0.815309557184,-0.025533853711,-0.1515558326,-0.147233484997,-0.262487903062,0.0575607434479,-0.170296843893,0.0466592994903,
Fredy V,In The Meantime,song_inthemeantime,mix_d58db5dccea3,UCP-A3,UCP,Universidade Católica Portuguesa,UCP-A3.mp3,UCP-A3,university_or_institution,C:\Users\oscar\OneDrive\Public share - Mix Eval Dataset\MixEvaluation\audio\InTheMeantime\UCP-A3.mp3,mix_13f0eed08780,soundfile,44100,44100,2,2,35.300431,63.300431,-0.55746,34.742971,62.742971,28,1234800,ok,,features extracted before preview fades; no normalisation applied,0.0563149526715,0.0536079369485,0.0549614429474,17.5405426025,18.3131256104,17.9268341064,0.117659054697,-0.0492231622338,8.12238693237,7.93786716461,7.73969650269,7.76802062988,7.96558475494,7.91894960403,7.55134057999,7.74881792068,7.99927377701,7.84524917603,7.52462339401,7.49792289734,7.33222770691,7.30855178833,7.37649726868,7.34425640106,7.6754193306,7.73210811615,7.98974704742,7.90480422974,7.80124044418,7.83401489258,7.63701868057,5.92152881622,6.13620901108,6.83767414093,6.78067922592,6.59936285019,6.4727063179,6.57013034821,6.72185659409,6.88136911392,7.0181221962,6.78145074844,6.56006765366,6.25256204605,6.35472393036,6.11253023148,6.2748670578,6.39164018631,6.5163807869,6.5062417984,6.84924316406,6.77506303787,6.68281841278,6.85837984085,6.92910909653,5.37530565262,0.605568538151,0.605568538151,2.04534457166,-0.0492231622338,false,false,-0.185030164535,-0.297748469066,0.690635586455,-0.136806614736,-0.220147672668,0.510638450961,0.524250268539,0.367161357195,3.5589232184,0.986165284876,-0.852142126296,-0.370651909113,0.33101552696,-0.150393474544,,0.0783055146578,0.0548416677358,0.53158449498,0.147300220532,-0.127281628195,-0.0553630398376,0.0494426855909,-0.0224637718511,
